system_id,word,pos
308,他,Nh
308,是,SHI
308,不,D
308,是,SHI
308,下,Nes
308,刻,D
308,要,D
308,把,P
308,神像,Na
308,砸爛,VC
308,開頭,Nd
308,時,Ng
308,還,D
308,很,Dfa
308,阮經天,Nb
308,的,DE
308,阮經天,Nb
308,，,COMMACATEGORY
308,之後,Nd
308,很,Dfa
308,長,VH
308,很,Dfa
308,長,VH
308,段,Nf
308,時間,Na
308,看,VC
308,不,D
308,到,VE
308,這,Nep
308,個,Nf
308,阮,Nh
308,經天,VH
308,了,T
308,但,Cbb
308,他,Nh
308,真的,D
308,去,VCL
308,警察局,Nc
308,了,T
308,，,COMMACATEGORY
308,但,Cbb
308,警察局,Nc
308,卻,D
308,因為,Cbb
308,前天,Nd
308,的,DE
308,鈔票,Na
308,散落,VH
308,案件,Na
308,，,COMMACATEGORY
308,有,V_2
308,大,VH
308,批,Nf
308,民眾,Na
308,前來,VCL
308,自首,VA
308,還錢,VA
308,，,COMMACATEGORY
308,沒有,VJ
308,空理,Na
308,他,Nh
308,個,Nf
308,過氣,VH
308,的,DE
308,通緝犯,Na
308,．,PERIODCATEGORY
308,．,PERIODCATEGORY
308,．,PERIODCATEGORY
308,結果,Dk
308,激起,VC
308,了,Di
308,他,Nh
308,不甘,VK
308,的,DE
308,心思,Na
308,要,D
308,死,VH
308,可以,D
308,，,COMMACATEGORY
308,要,D
308,自首,VA
308,可以,VH
308,，,COMMACATEGORY
308,但,Cbb
308,不應該,D
308,是,SHI
308,連,Cbb
308,自,P
308,首都,Nc
308,要,D
308,排隊,VA
308,這麼,D
308,掉,VH
308,漆,Na
308,的,T
308,吧,T
308,本,Nes
308,片,Nf
308,真的,D
308,特別,VH
308,注重,VJ
308,細節,Na
308,，,COMMACATEGORY
308,鈔票,Na
308,灑落,VC
308,案,Na
308,在,P
308,前面,Ncd
308,陳桂林,Nb
308,走路,VA
308,還是,D
308,吃,VC
308,麵,Na
308,時,Ng
308,就,D
308,有,V_2
308,在,P
308,旁邊,Ncd
308,電視,Na
308,新聞,Na
308,中,Ng
308,提,VE
308,過,Di
308,，,COMMACATEGORY
308,就算,Cbb
308,當下,D
308,沒,D
308,注意到,VK
308,，,COMMACATEGORY
308,在,P
308,劇情,Na
308,效果,Na
308,出來,VA
308,時,Ng
308,也,D
308,會,D
308,下意識,Na
308,的,T
308,喔,T
308,對對,VA
308,對,P
308,剛剛,D
308,好像,D
308,有,D
308,提到,VE
308,這,Nep
308,回,Nf
308,事,Na
308,而,Cbb
308,那,Nep
308,個,Nf
308,讓,VL
308,陳桂林,Nb
308,下,VC
308,決心,Na
308,去,D
308,當,VG
308,周處,Nb
308,的,DE
308,肺癌,Na
308,，,COMMACATEGORY
308,在,P
308,整,Neqa
308,片,Nf
308,裡,Ng
308,也,D
308,時,Ng
308,不時,D
308,會,D
308,跳出來,VA
308,提醒,VE
308,觀眾,Na
308,，,COMMACATEGORY
308,常常,D
308,好像,D
308,覺得,VK
308,他,Nh
308,真的,D
308,要,D
308,不行,VH
308,了,T
308,又,D
308,覺得,VK
308,他,Nh
308,肺癌,Na
308,四,Neu
308,期,Nf
308,怎麼,D
308,還,D
308,這麼,D
308,能,D
308,打,VC
308,，,COMMACATEGORY
308,為,P
308,了,Di
308,視覺效,Na
308,果,Cbb
308,放棄,VC
308,邏輯,Na
308,了,T
308,他,Nh
308,甚至,D
308,連,Cbb
308,光片,Na
308,都,D
308,重照,VC
308,過次,VA
308,，,COMMACATEGORY
308,而且,Cbb
308,還,D
308,真的,D
308,預示,VE
308,了,Di
308,結局,Na
308,的,DE
308,揭曉,VE
308,不,D
308,算是,VG
308,甚麼,Nep
308,阮經天,Nb
308,大,VH
308,轉折,Na
308,，,COMMACATEGORY
308,但,Cbb
308,真的,D
308,就,D
308,是,SHI
308,合情合理,VH
308,而且,Cbb
308,環環相扣,VH
308,，,COMMACATEGORY
308,絲絲,A
308,合拍,VC
308,整,Neqa
308,部,Nf
308,片,Na
308,的,DE
308,細節,Na
308,梳理,VC
308,之,DE
308,強,VH
308,，,COMMACATEGORY
308,還,D
308,體現,VJ
308,在,P
308,全部,Neqa
308,的,DE
308,槍擊,VC
308,血花,Na
308,子彈,Na
308,都,D
308,是,SHI
308,後期,Nd
308,特效,Na
308,加上去,VB
308,的,DE
308,那,Nep
308,可,D
308,不,D
308,是,SHI
308,次,Nes
308,兩,Neu
308,次,Nf
308,而已,T
308,，,COMMACATEGORY
308,那,Nep
308,是,SHI
308,幾乎,Da
308,從頭,D
308,打到,VC
308,尾,Na
308,的,DE
308,工作量,Na
308,，,COMMACATEGORY
308,還要,Dfa
308,加上場,Nc
308,大規模,D
308,屠,VC
308,殺,VC
308,戲,Na
308,，,COMMACATEGORY
308,鏡頭,Na
308,又,D
308,相當,Dfa
308,多,VH
308,，,COMMACATEGORY
308,每,Nes
308,顆,Nf
308,都,D
308,要,D
308,注意,VK
308,血花,Na
308,和,Caa
308,子彈,Na
308,的,DE
308,連,VJ
308,戲,Na
308,狀態,Na
308,，,COMMACATEGORY
308,這,Nep
308,真的,D
308,不,D
308,拿,VC
308,獎,Na
308,說不過,VE
308,去,D
308,周處除三害,Nb
308,的,DE
308,情節,Na
308,雖然,Cbb
308,相對,VH
308,簡單,VH
308,，,COMMACATEGORY
308,但是,Cbb
308,在,P
308,人物,Na
308,腳色,Na
308,的,DE
308,營造,VC
308,卻,D
308,是,SHI
308,特別,VH
308,花,VC
308,了,Di
308,心思,Na
308,的,T
308,，,COMMACATEGORY
308,包,VC
308,括,VC
308,主角,Na
308,在,P
308,內,Ncd
308,的,DE
308,三,Neu
308,害,Na
308,背景,Na
308,不同,VH
308,個性,Na
308,不同,VH
308,專長,Na
308,也,D
308,不同,VH
308,陳桂林,Nb
308,顯然,D
308,是,SHI
308,個,Nf
308,好勇鬥狠,VH
308,那,Nep
308,種,Nf
308,只,Da
308,知道,VK
308,義氣,Na
308,的,DE
308,所謂,VK
308,基本版,Na
308,黑道,Nc
308,而,Cbb
308,另外,Da
308,兩,Neu
308,害,Na
308,中,Ng
308,，,COMMACATEGORY
308,個,Nf
308,香港仔,Nc
308,顧名思義,Dk
308,是,SHI
308,香港人,Na
308,，,COMMACATEGORY
308,率領,VF
308,粵語,Na
308,幫派,Na
308,做,VC
308,毒品,Na
308,生意,Na
308,，,COMMACATEGORY
308,殘暴,VH
308,狠戾,VH
308,另,Nes
308,個,Nf
308,牛頭,Na
308,則,D
308,尤其,D
308,的,DE
308,陰狠,VH
308,毒辣,VH
308,，,COMMACATEGORY
308,但,Cbb
308,早,D
308,就,D
308,隱姓埋名,VA
308,消失,VA
308,無蹤,VH
308,看到,VE
308,這裡,Ncd
308,我,Nh
308,很,Dfa
308,佩服,VJ
308,編劇,Na
308,的,DE
308,巧思,Na
308,，,COMMACATEGORY
308,這,Nep
308,種,Nf
308,打,VC
308,固定,VH
308,數量,Na
308,的,DE
308,劇情,Na
308,，,COMMACATEGORY
308,最,Dfa
308,怕,VK
308,的,DE
308,就,D
308,是,SHI
308,敵,Na
308,人,Na
308,成,VG
308,不變,VH
308,，,COMMACATEGORY
308,只是,Cbb
308,不斷,D
308,複製,VC
308,自己,Nh
308,例如,P
308,追殺,VC
308,比爾,Nb
308,到,VCL
308,了,Di
308,第二,Neu
308,集,Nf
308,就,D
308,非常,Dfa
308,審美,A
308,疲勞,VH
308,了,T
308,，,COMMACATEGORY
308,只,Da
308,能,D
308,不斷,D
308,用,P
308,主角,Na
308,的,DE
308,回憶,VK
308,來,D
308,殺,VC
308,時間,Na
308,香港仔,Nc
308,雖然,Cbb
308,跟,P
308,陳桂林,Nb
308,截然不同,VH
308,，,COMMACATEGORY
308,但,Cbb
308,終歸,D
308,還是,D
308,正常,VH
308,範圍,Na
308,內,Ncd
308,的,DE
308,黑道,Nc
308,，,COMMACATEGORY
308,若,Cbb
308,又,D
308,再,D
308,來,VA
308,個,Di
308,同樣,VH
308,的,T
308,，,COMMACATEGORY
308,難免,D
308,會,D
308,膩味,Na
308,而且,Cbb
308,反正,D
308,香港仔,Nc
308,是,SHI
308,黑道,Nc
308,，,COMMACATEGORY
308,最,Dfa
308,可惡,VH
308,的,DE
308,那,Nep
308,種,Nf
308,黑道,Nc
308,，,COMMACATEGORY
308,殺起來,D
308,是,SHI
308,替天行道,VA
308,，,COMMACATEGORY
308,完全,D
308,沒有,VJ
308,心理,Na
308,負擔,VC
308,的,DE
308,但,Cbb
308,換,VC
308,另,Nes
308,個,Nf
308,角度,Na
308,看,VC
308,，,COMMACATEGORY
308,也,D
308,就,D
308,是,SHI
308,沒有,VJ
308,道德,Na
308,衝突,Na
308,，,COMMACATEGORY
308,激,VC
308,不,D
308,起,Di
308,觀眾,Na
308,更,D
308,多,VH
308,的,DE
308,反應,Na
308,但,Cbb
308,如果,Cbb
308,要,D
308,殺,VC
308,的,DE
308,不,D
308,是,SHI
308,個,Nf
308,現役,A
308,黑道,Nc
308,，,COMMACATEGORY
308,而是,Cbb
308,已經,D
308,金盆,Na
308,洗手,VA
308,甚至,D
308,改過,VA
308,向善,VA
308,的,DE
308,前,Nes
308,黑道,Nc
308,，,COMMACATEGORY
308,還,D
308,殺,VC
308,得,DE
308,下去,Di
308,嗎,T
308,還,D
308,有,V_2
308,動手,VA
308,的,DE
308,資格,Na
308,嗎,T
308,這,Nep
308,場,Nf
308,重頭,D
308,大,VH
308,戲,Na
308,鋪陳,VC
308,了,Di
308,至少,Da
308,超過,VJ
308,分鐘,Nf
308,，,COMMACATEGORY
308,甚至,D
308,涉及,VK
308,了,Di
308,台灣,Nc
308,的,DE
308,詐騙,VD
308,猖獗,VH
308,宗教,Na
308,亂象,Na
308,，,COMMACATEGORY
308,大,VH
308,部分,Neqa
308,時間,Na
308,沒有,D
308,滴血,VH
308,沒有,VJ
308,句,Nf
308,髒話,Na
308,，,COMMACATEGORY
308,但,Cbb
308,卻,D
308,是,SHI
308,驚心動魄,VH
308,，,COMMACATEGORY
308,簡直,D
308,稱得上,VG
308,心理,Na
308,驚悚片,Na
308,了,T
308,劇情,Na
308,深度,Na
308,涉及,VK
308,了,Di
308,台灣,Nc
308,的,DE
308,新興,A
308,宗教,Na
308,問題,Na
308,直到,P
308,最後,Nd
308,，,COMMACATEGORY
308,用場,Na
308,酣暢,VH
308,淋漓,VH
308,真真,VH
308,確確,D
308,毫無,VJ
308,疑問,Na
308,的,DE
308,大屠殺,Nv
308,，,COMMACATEGORY
308,甚至,D
308,透出,VJ
308,股子,Na
308,雨過天,Nd
308,晴,VH
308,再世,VH
308,為,P
308,人,Na
308,的,DE
308,輕鬆,Nv
308,或,Caa
308,著,Di
308,這樣,VH
308,講,VE
308,，,COMMACATEGORY
308,陳桂林,Nb
308,在,P
308,那,Nep
308,場,Nf
308,戲份,Na
308,後,Ng
308,就,D
308,變回,VJ
308,阮經天,Nb
308,了,T
308,其實,D
308,我,Nh
308,覺得,VK
308,就,D
308,收,VC
308,在,P
308,陳桂林,Nb
308,終於,D
308,如願,VH
308,以,P
308,最,Dfa
308,頂級,A
308,規格,Na
308,，,COMMACATEGORY
308,在,P
308,與,P
308,媒體,Na
308,包圍,VC
308,中,Ng
308,自首,VA
308,給,P
308,宿,VA
308,敵,Na
308,刑警,Na
308,那,Nep
308,幕,Nf
308,，,COMMACATEGORY
308,也,D
308,就,D
308,足夠,VH
308,完整,VH
308,了,T
308,但,Cbb
308,後面,Ncd
308,收尾,VA
308,的,DE
308,十幾,Neu
308,分鐘,Nf
308,，,COMMACATEGORY
308,確實,D
308,也,D
308,給出,VC
308,了,Di
308,更多,Neqa
308,細,VH
308,節,Nd
308,豐富,VHC
308,了,Di
308,更多,Neqa
308,的,DE
308,人物,Na
308,情感,Na
308,總的來說,Dk
308,，,COMMACATEGORY
308,周處除三害,Nb
308,要,D
308,動作,Na
308,有,V_2
308,動作,Na
308,要,VE
308,人情,Na
308,有,V_2
308,人情,Na
308,，,COMMACATEGORY
308,劇情,Na
308,嚴謹,VH
308,，,COMMACATEGORY
308,腳色,Na
308,飽滿,VH
308,，,COMMACATEGORY
308,我,Nh
308,尤其,D
308,佩服,VJ
308,劇,Na
308,中,Ng
308,將,P
308,三教九流,Na
308,都,D
308,刻劃,VC
308,得,DE
308,入木三分,VH
308,，,COMMACATEGORY
308,而,Cbb
308,不,D
308,是,SHI
308,般,Ng
308,台劇,Na
308,常見,VH
308,的,DE
308,刻板,VH
308,印象,Na
308,光,Da
308,是,SHI
308,粵語,Na
308,黑幫,Na
308,這,Nep
308,個,Nf
308,設定,Nv
308,就,D
308,極少,D
308,看,VC
308,過,Di
308,而,Cbb
308,專門,VL
308,救治,VC
308,黑道,Nc
308,的,DE
308,地下,A
308,醫生,Na
308,受,P
308,黑道,Nc
308,大哥,Na
308,支持,VC
308,的,DE
308,年輕,VH
308,美容,VB
308,店長,Na
308,小美,Nb
308,，,COMMACATEGORY
308,外表,Na
308,光鮮,VH
308,亮麗,VH
308,，,COMMACATEGORY
308,實際,VH
308,有,V_2
308,多少,Neqa
308,風險,Na
308,多少,Neqa
308,辛酸,VH
308,不足,VH
308,為,P
308,外人,Na
308,道,VE
308,雖然,Cbb
308,還是,D
308,有,V_2
308,主角,Na
308,威能,Na
308,太過,Dfa
308,強大,VH
308,或是,Caa
308,這樣,VH
308,那樣,VH
308,的,DE
308,小,VH
308,問題,Na
308,，,COMMACATEGORY
308,但,Cbb
308,只要,Cbb
308,想想,VE
308,追殺,VC
308,比,P
308,爾中,Nb
308,烏瑪舒嫚,Nb
308,有,V_2
308,多,Dfa
308,誇張,VHC
308,，,COMMACATEGORY
308,頓時,D
308,就,D
308,覺得,VK
308,阮經天,Nb
308,還是,D
308,太,Dfa
308,保守,VH
308,了,T
308,真的,D
308,值得,VH
308,推薦,VC
308,，,COMMACATEGORY
308,大力,D
308,推薦,VC
308,，,COMMACATEGORY
308,院線,Na
308,仍,D
308,在,P
308,上映,VAC
308,中,Ng
308,，,COMMACATEGORY
308,錯過,VJ
308,這,Nep
308,次,Nf
308,，,COMMACATEGORY
308,說不定,D
308,要,D
308,像,VG
308,雙瞳樣,Na
308,再,D
308,等,VC
308,個,Nf
308,年,Na
308,了,T
309,如,P
309,題,Na
309,，,COMMACATEGORY
309,本來,D
309,以為,VE
309,日前,Nd
309,鬧,VC
309,得,DE
309,沸沸揚揚,VH
309,的,DE
309,周處除三害,Nb
309,抄襲,VC
309,事件,Na
309,已,D
309,落幕,VH
309,，,COMMACATEGORY
309,沒想到,D
309,現在,Nd
309,又,D
309,出現,VH
309,新,VH
309,的,DE
309,瓜,Na
309,，,COMMACATEGORY
309,而且,Cbb
309,結局,Na
309,出乎,VJ
309,預料,VE
309,，,COMMACATEGORY
309,捉,VC
309,賊,Na
309,的,DE
309,喊,VE
309,抓,VC
309,賊,Na
309,，,COMMACATEGORY
309,連,Cbb
309,錢,Na
309,人豪,Nb
309,導演,Na
309,都,D
309,被,P
309,弄,VC
309,了,Di
309,，,COMMACATEGORY
309,那,Dk
309,有,V_2
309,多少,Neqa
309,影視界,Nc
309,音樂界,Nc
309,學術界,Nc
309,新人,Na
309,創意,Na
309,被,P
309,剽竊,VC
309,抄襲,VC
309,只,Da
309,能,D
309,摸摸,VC
309,鼻子,Na
309,，,COMMACATEGORY
309,自認,VE
309,委屈,VHC
309,以下,Ncd
309,是,SHI
309,錢人豪,Nb
309,導演,Na
309,的,DE
309,文,Na
309,//////,FW
309,擷取,VC
309,重點,Na
309,如,P
309,下,Ncd
309,今天,Nd
309,我,Nh
309,在,P
309,法院,Nc
309,看,VC
309,著,Di
309,黃精甫,Nb
309,跟,Caa
309,李烈,Nb
309,，,COMMACATEGORY
309,看,VC
309,著,Di
309,他們,Nh
309,的,DE
309,眼睛,Na
309,關於,P
309,這,Nep
309,件,Nf
309,事,Na
309,，,COMMACATEGORY
309,這陣子,Nd
309,未,D
309,再,D
309,公開,VHC
309,發言,VA
309,，,COMMACATEGORY
309,不少,Neqa
309,人,Na
309,誤會,VK
309,我,Nh
309,是否,D
309,算了,VH
309,其實,D
309,情況,Na
309,直,VH
309,暗潮,Na
309,洶湧,VH
309,第,Neu
309,是,SHI
309,我,Nh
309,在,P
309,質疑,VE
309,被,P
309,抄襲,VC
309,後,Ng
309,，,COMMACATEGORY
309,引起,VC
309,新聞,Na
309,熱議,Na
309,，,COMMACATEGORY
309,卻,D
309,助長,VK
309,了,Di
309,對方,Nh
309,原本,D
309,低迷,VH
309,票房,Na
309,我,Nh
309,不,D
309,希望,VK
309,如此,VH
309,，,COMMACATEGORY
309,很多,Neqa
309,人,Na
309,都,D
309,不,D
309,希望,VK
309,如此,VH
309,第二,Neu
309,是,SHI
309,圈內,Nc
309,朋友,Na
309,長輩,Na
309,前來,VCL
309,勸誡,VF
309,，,COMMACATEGORY
309,要,VE
309,我,Nh
309,以和為貴,VA
309,，,COMMACATEGORY
309,盡量,D
309,息事寧人,VA
309,其實,D
309,頗,Dfa
309,感慨,VE
309,，,COMMACATEGORY
309,被,P
309,抄襲,VC
309,的,DE
309,是,SHI
309,我,Nh
309,，,COMMACATEGORY
309,反過來,Dk
309,被,P
309,對方,Nh
309,發,VD
309,律師函,Na
309,要求,VF
309,公開,VHC
309,道歉,VB
309,的,DE
309,也,D
309,是,SHI
309,我,Nh
309,但,Cbb
309,卻,D
309,單方面,Na
309,要,VE
309,我,Nh
309,以,P
309,和為貴,VH
309,，,COMMACATEGORY
309,說,VE
309,對方,Nh
309,發,VD
309,律師函,Na
309,是,SHI
309,不得已,VH
309,，,COMMACATEGORY
309,對方,Nh
309,不得不,D
309,如此,VH
309,那,Dk
309,我,Nh
309,的,DE
309,不得不,D
309,呢,T
309,不過,Cbb
309,慶幸,VK
309,的,DE
309,是,SHI
309,，,COMMACATEGORY
309,不少,Neqa
309,人,Na
309,私下,D
309,表達,VC
309,支持,VC
309,，,COMMACATEGORY
309,疏於,VL
309,聯繫,VC
309,的,DE
309,朋友,Na
309,也,D
309,來,D
309,打氣,VB
309,，,COMMACATEGORY
309,要,VE
309,我,Nh
309,堅持,VK
309,下去,Di
309,甚至,D
309,從未,D
309,有,V_2
309,過,Di
309,交集,Na
309,的,DE
309,人,Na
309,亦,D
309,熱心,VJ
309,給予,VD
309,建議,Na
309,圈內人,Na
309,說,VE
309,以,P
309,對方,Nh
309,過往,Na
309,高調,Na
309,的,DE
309,個性,Na
309,，,COMMACATEGORY
309,罕見,VH
309,公開,VHC
309,不,D
309,敢,VL
309,說,VE
309,什麼,Nep
309,，,COMMACATEGORY
309,其實,D
309,算是,VG
309,表示,VE
309,理虧,VH
309,了,T
309,，,COMMACATEGORY
309,你,Nh
309,就,D
309,別,D
309,窮,VH
309,追,VC
309,猛,VH
309,打,VC
309,，,COMMACATEGORY
309,如果,Cbb
309,對方,Nh
309,沒有,D
309,再,D
309,進步,VH
309,動作,Na
309,，,COMMACATEGORY
309,就,D
309,到,P
309,此,Nep
309,為止,Ng
309,，,COMMACATEGORY
309,打,VC
309,著作權,Na
309,官司,Na
309,曠日,VH
309,費時,VH
309,未必,D
309,好,VH
309,也,D
309,有,V_2
309,人,Na
309,說,VE
309,，,COMMACATEGORY
309,適逢,P
309,金馬,Na
309,電影人,Na
309,要,D
309,注重,VJ
309,團結,VHC
309,，,COMMACATEGORY
309,不要,D
309,破壞,VC
309,和諧,VH
309,所以,Cbb
309,創作人,Na
309,的,DE
309,劇本,Na
309,故事,Na
309,被,P
309,剽竊,VC
309,，,COMMACATEGORY
309,發現,VE
309,時,Ng
309,提出,VC
309,抗議,VE
309,反而,Cbb
309,是,SHI
309,不顧,VJ
309,大局,Na
309,今天,Nd
309,之所以,Cbb
309,再,D
309,提,VE
309,，,COMMACATEGORY
309,是,SHI
309,因為,Cbb
309,我,Nh
309,在,P
309,上,Nes
309,週,Nf
309,收到,VC
309,傳票,Na
309,是,SHI
309,的,T
309,，,COMMACATEGORY
309,要,VE
309,我,Nh
309,以,P
309,和,Nv
309,為,VG
309,貴,Nes
309,對方,Nh
309,提告,VE
309,我,Nh
309,妨礙,VC
309,名譽,Na
309,是,SHI
309,不,D
309,是,SHI
309,真,D
309,符合,VJ
309,我,Nh
309,寫,VC
309,的,DE
309,故事,Na
309,名,Na
309,無法無天,VH
309,，,COMMACATEGORY
309,知道,VK
309,我,Nh
309,被,P
309,李烈告,Nb
309,後,Ng
309,，,COMMACATEGORY
309,那些,Neqa
309,來,D
309,勸,VF
309,我,Nh
309,息事寧人,VA
309,的,T
309,，,COMMACATEGORY
309,也,D
309,紛紛,D
309,沈默,VH
309,，,COMMACATEGORY
309,無法,D
309,再,D
309,勸,VF
309,什麼,Nep
309,試問,VE
309,，,COMMACATEGORY
309,我,Nh
309,已,D
309,提出,VC
309,的,DE
309,證據,Na
309,難道,D
309,不,D
309,夠,VH
309,明示,VE
309,對方,Nh
309,抄襲,VC
309,這,Nep
309,點,Nf
309,有,V_2
309,眼睛,Na
309,的,DE
309,人,Na
309,真的,D
309,自有,VJ
309,公評,VE
309,任何,Neqa
309,事,Na
309,習慣手遮,VH
309,天,Nc
309,的,DE
309,，,COMMACATEGORY
309,總,D
309,有,V_2
309,天真相,Na
309,會,D
309,被,P
309,揭露,VC
309,，,COMMACATEGORY
309,雖然,Cbb
309,我,Nh
309,做,VC
309,第,Neu
309,個,Nf
309,吹哨,VA
309,者,Na
309,，,COMMACATEGORY
309,很,Dfa
309,清楚,VH
309,會,D
309,面臨,VK
309,什麼,Nep
309,壓力,Na
309,跟,Caa
309,打擊,Na
309,我,Nh
309,今天,Nd
309,在,P
309,法院,Nc
309,看,VC
309,著,Di
309,黃精甫,Nb
309,跟,Caa
309,李烈,Nb
309,，,COMMACATEGORY
309,我,Nh
309,看,VC
309,著,Di
309,他們,Nh
309,眼睛,Na
309,，,COMMACATEGORY
309,看,VE
309,他們,Nh
309,如何,D
309,繼續,VF
309,飾詞,VE
309,狡辯,VE
309,///,FW
309,啊,I
309,這,Nep
309,不,D
309,就,D
309,是,SHI
309,現代,Nd
309,九品芝,Nb
309,麻官,Na
309,嗎,T
309,台北,Nc
309,金馬,Na
309,影展,Na
309,執行,Nv
309,委員會,Nc
309,年,Nf
309,起,Ng
309,由,P
309,李屏賓,Nb
309,接任,VG
309,主席,Na
309,今年,Nd
309,執行,Nv
309,委員,Na
309,為,P
309,侯孝賢,Nb
309,楊貴媚,Nb
309,廖慶松,Nb
309,胡仲光,Nb
309,李遠黃建業,Nb
309,石偉明,Nb
309,楊力州,Nb
309,杜篤之,Nb
309,鍾永豐,Nb
309,扣掉,VC
309,生病,VH
309,已,D
309,退出,VCL
309,的,DE
309,侯孝賢,Nb
309,不,D
309,算,VE
309,，,COMMACATEGORY
309,懂得,VK
309,人,Na
309,就,D
309,看,VE
309,的,DE
309,出來,VE
309,多少,Neqa
309,人,Na
309,是,SHI
309,球員,Na
309,兼,VG
309,裁判,Na
309,///,FW
309,加上,Cbb
309,今年,Nd
309,金馬獎,Nb
309,評審,VC
309,第,Neu
309,屆,Nf
309,金馬獎,Nb
309,評審團,Na
309,由,P
309,李安,Nb
309,導演,Na
309,擔任,VG
309,主席,Na
309,，,COMMACATEGORY
309,將,D
309,率領,VF
309,莫子儀,Nb
309,陳哲藝,Nb
309,黃韻玲,Nb
309,石偉明,Nb
309,劉蔚然,Nb
309,，,COMMACATEGORY
309,以及,Caa
309,先行,D
309,選出,VC
309,入圍,VJ
309,名單,Na
309,的,DE
309,宋文忠,Nb
309,岑偉宗,Nb
309,巫俊鋒,Nb
309,徐漢強,Nb
309,馬志翔,Nb
309,李哲昕,Nb
309,陳柏任,Nb
309,陳潔瑤,Nb
309,麥曦茵馬欣,Nb
309,謝文明,Nb
309,共位,Na
309,評審,VC
309,，,COMMACATEGORY
309,將,D
309,於,P
309,月,Na
309,日,Na
309,頒獎,VB
309,典禮,Na
309,當天,Nd
309,開會,VA
309,討論,VE
309,並,Cbb
309,投票,VA
309,選出,VC
309,本,Nes
309,屆,Nf
309,金馬獎,Nb
309,得主,Na
309,我,Nh
309,對,P
309,此,Nep
309,陣容,Na
309,並,D
309,沒有,VJ
309,任何,Neqa
309,意見,Na
309,，,COMMACATEGORY
309,但,Cbb
309,請,VF
309,個個,Neqa
309,仔細,VH
309,去,D
309,查,VE
309,，,COMMACATEGORY
309,跟,P
309,李烈,Nb
309,王師,Na
309,這,Nep
309,幫,Nf
309,人,Na
309,有,V_2
309,關係,Na
309,的,DE
309,有,V_2
309,幾,Neu
309,位,Nf
309,，,COMMACATEGORY
309,相信,VK
309,現在,Nd
309,和,Caa
309,資訊,Na
309,這麼,Dfa
309,發達,VH
309,，,COMMACATEGORY
309,到時候,D
309,周處,Nb
309,得,DE
309,幾,Neu
309,個,Nf
309,獎,Na
309,也,D
309,不,D
309,意外,VK
309,了,T
309,吧,T
309,問題,Na
309,就,D
309,出,VJ
309,在,P
309,，,COMMACATEGORY
309,新聞,Na
309,鬧,VC
309,這麼,Dfa
309,大,VH
309,，,COMMACATEGORY
309,金馬,Na
309,執委會,Nc
309,也,D
309,不,D
309,出來,VA
309,說,VE
309,聲,Nf
309,我們,Nh
309,會,D
309,進行,VC
309,相關,VH
309,調查,VE
309,，,COMMACATEGORY
309,若是,Cbb
309,最後,Nd
309,判,VF
309,決出來,VE
309,真的,D
309,有,V_2
309,問題,Na
309,，,COMMACATEGORY
309,將,D
309,會,D
309,沒收,VC
309,獎項,Na
309,及,Caa
309,追討,VC
309,輔導金,Na
309,唉,I
309,隻手,D
309,遮天成,VG
309,這樣,VH
309,，,COMMACATEGORY
309,真的,D
309,令,VL
309,人,Na
309,看,VC
309,不,D
309,下去,Di
309,這,Nep
310,因為,Cbb
310,要,D
310,帶,VC
310,外國,Nc
310,友人,Na
310,去,D
310,看,VC
310,可是,Cbb
310,網路,Na
310,查到,VE
310,的,DE
310,資料,Na
310,都,D
310,寫,VC
310,中文,Na
310,字幕,Na
310,不,D
310,知道,VK
310,有,V_2
310,沒,D
310,有,V_2
310,英文,Na
310,字幕,Na
311,雷文,Nb
311,防雷,VH
311,資訊頁,Na
311,~~~~~~~~~~~~~,FW
311,~~~~~~~~~~~~~~~~~~~,FW
311,雷文主文,Na
311,分隔線,Na
311,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,FW
311,本來,D
311,因為,Cbb
311,阮經天,Nb
311,跟,P
311,李李仁,Nb
311,蠻,Dfa
311,期待,VK
311,這,Nep
311,部,Nf
311,的,DE
311,開頭,Nd
311,的,DE
311,戲份,Na
311,也,D
311,確實,D
311,拉高,VC
311,期待,VK
311,兩,Neu
311,個,Nf
311,人,Na
311,打,VC
311,的,DE
311,蠻,Dfa
311,好看,VH
311,的,DE
311,結果,Dk
311,高潮,Na
311,似乎,D
311,就,D
311,在,P
311,此,Nep
311,了,T
311,為了,P
311,要,D
311,塑造,VC
311,男主,Na
311,遺憾,VK
311,沒有,D
311,掛念,VJ
311,的,DE
311,形象,Na
311,所以,Cbb
311,讓,VL
311,阿嬤,Na
311,領,VC
311,便當,Na
311,但,Cbb
311,除了,P
311,電話,Na
311,的,DE
311,隻字,Na
311,片語,Na
311,根本,D
311,感覺,VK
311,不,D
311,出,VK
311,阿嬤,Na
311,對,P
311,男主,Na
311,的,DE
311,重要性,Na
311,我,Nh
311,覺得,VK
311,可以,D
311,讓,VL
311,男主,Na
311,做夢,VA
311,夢到,VE
311,小時候,Nd
311,然後,D
311,醒來,VH
311,就,D
311,是,SHI
311,四,Neu
311,年,Nf
311,後,Ng
311,這樣,VH
311,順便,D
311,帶下,VC
311,失去,VJ
311,這,Nep
311,個,Nf
311,家人,Na
311,對,P
311,他,Nh
311,的,DE
311,衝擊,Na
311,不然,Cbb
311,感覺,VK
311,有點,Dfa
311,難以,D
311,共情,Na
311,小,VH
